time_published,title,summary,overall_sentiment_score,relevance_score
20251129T222109,"Return on equity % of Salesforce, Inc. – SIX:CRM.USD","This article focuses on the ""Return on equity %"" financial metric for Salesforce, Inc., trading under the symbol CRM.USD on the SIX Swiss Exchange. It appears to be a stub or data-focused page from TradingView, indicating where this specific financial data point would be displayed for the company.",0.039845,1.0
20251130T100000,"What to Expect in Markets This Week: Cyber Monday Sales; Labor Market Data; Earnings from Salesforce, CrowdStrike, and More","This week's market activity is expected to be busy, with a focus on Cyber Monday sales data and key labor market indicators. Major tech companies like Salesforce and CrowdStrike, alongside dollar store chains, are scheduled to report earnings, offering insights into consumer spending and the impact of AI on the tech sector. Federal Reserve Chair Jerome Powell is also slated to speak, potentially influencing market sentiment regarding future interest rate cuts.",0.215802,0.953501
20251130T120405,Mackenzie Financial Corp Has $136.14 Million Holdings in Salesforce Inc. $CRM,"Mackenzie Financial Corp reduced its holdings in Salesforce Inc. by 5.5% in the second quarter, now owning 499,239 shares valued at $136.14 million. The article details other institutional investors' adjustments to their Salesforce holdings, the company's recent price performance, earnings exceeding analyst estimates, dividend declaration, and insider stock sales. Analyst ratings for Salesforce currently average a ""Moderate Buy"" with an average target price of $322.86.",0.19252,1.0
20251201T223400,Salesforce says global online Cyber Monday sales reached $17.3 billion (up 5.3% Y/Y),"Salesforce announced that global online Cyber Monday sales hit $17.3 billion, marking a 5.3% increase year-over-year. This data highlights continued growth in online holiday spending. The article also provides details on Salesforce's company profile, analyst ratings, and recent related news.",0.29287,1.0
20251201T235100,Salesforce Says Global Online Cyber Monday Sales Reached $17.3 Billion (Up 5.3% YoY),"Salesforce reported that global online Cyber Monday sales reached $17.3 billion, marking a 5.3% year-over-year increase, with online orders remaining flat. U.S. online sales specifically hit $3.4 billion, up 2.6% YoY, while online orders declined by 1%. The company anticipates global online sales for Cyber Monday to ultimately reach $52.7 billion and U.S. online sales to grow to $13.3 billion.",0.310786,1.0
20251202T210525,Salesforce Commands 70% Premium Over Adobe Despite Lower Margins on Agent Bet,"Salesforce trades at a 70% premium over Adobe despite having lower profit margins, reflecting market confidence in its autonomous agent strategy. While Adobe focuses on embedding generative AI into creative tools and achieved $5 billion in AI-influenced annual recurring revenue, Salesforce is building an ""Agentforce"" platform for AI agents to handle entire workflows. The market values Salesforce's larger scale and agent strategy over Adobe's superior profitability, as shown by Salesforce's higher P/E ratio and faster EPS growth.",0.241577,1.0
20251202T212125,Salesforce’s AI Push Aims For Massive Growth By 2030,"Salesforce is heavily investing in its AI-and-data platform transformation, with Truist Securities maintaining a ""buy"" rating and a $400 price target, eyeing substantial growth by 2030. The company's AI and data subscriptions are experiencing rapid expansion, driven by new enterprise deals and the recent Informatica acquisition, indicating a strong market shift towards company-wide AI adoption rather than just experimental projects. This strategic shift and increased sales force productivity are crucial for Salesforce to achieve its ambitious $60 billion revenue target and ""Rule of 50"" performance.",0.498288,1.0
20251203T211400,"Salesforce Inc earnings beat by $0.39, revenue topped estimates","Salesforce Inc (NYSE: CRM) reported Q3 EPS of $3.25, exceeding analyst estimates of $2.86, and revenue of $10.3 billion, topping the consensus of $10.27 billion. The company also provided Q4 2026 guidance, forecasting EPS between $3.02 and $3.04 and revenue between $11.13 billion and $11.23 billion, both above analyst expectations. Salesforce's stock has seen a decline over the last 3 and 12 months, but its financial health is rated as ""great performance"" by InvestingPro.",0.425871,1.0
20251203T231500,"Salesforce Inc earnings beat by $0.39, revenue topped estimates","Salesforce Inc (NYSE: CRM) reported Q3 EPS of $3.25, surpassing analyst estimates by $0.39, with revenue reaching $10.3B against an estimated $10.27B. The company issued Q4 2026 EPS guidance of $3.02-$3.04 and revenue guidance of $11.13B-$11.23B, both above consensus estimates. Salesforce stock has seen a decline of -4.81% in the last 3 months and -35.11% in the last 12 months, despite strong financial health according to InvestingPro.",0.494803,1.0
20251204T161642,Enterprise data integration shaping modern workflows,"Enterprise data integration is becoming a critical component for businesses leveraging AI, as it helps connect disparate data sources and application stacks. Salesforce, with its Data 360 platform built on AWS, emphasizes an open ecosystem approach to allow customers flexibility while integrating their data for AI agents and various workflows. This strategy aims to simplify data management and activation across different clouds, fostering innovation in areas like voice-driven agents and collaborative tools.",0.299855,1.0
20251204T230937,Salesforce Inc (CRM) Q3 2026 Earnings Call Highlights: Strong Revenue Growth and AI-Driven Expansion,"Salesforce Inc. (CRM) reported robust Q3 2026 earnings, featuring 9% year-over-year revenue growth to $10.26 billion and a 35.5% non-GAAP operating margin. The company saw significant expansion in its AI-driven products, with Agentforce and Data ARR nearly doubling, and addressed investor concerns regarding generative AI's impact on SaaS applications by emphasizing its comprehensive platform and data infrastructure. Despite strong growth in North America and EMEA, the Asia Pacific region showed constrained performance, and the company is navigating complexities in pricing and packaging for its AI solutions.",0.466784,1.0
20251205T100737,Salesforce Inc. $CRM Position Trimmed by Epoch Investment Partners Inc.,"Epoch Investment Partners Inc. significantly reduced its stake in Salesforce Inc. ($CRM) by 12.0% in the second quarter, making Salesforce its 18th largest holding. Despite this trimming by one institutional investor, other firms like Painted Porch Advisors LLC and CBIZ Investment Advisory Services LLC increased their positions. Salesforce stock saw a 3.9% increase, and analysts maintain a ""Moderate Buy"" rating with a consensus price target of $326.27.",-0.08293,1.0
20251205T200751,Salesforce Inc. (NYSE:CRM) Announces $0.42 Quarterly Dividend,"Salesforce Inc. (NYSE:CRM) has declared a quarterly dividend of $0.416 per share, payable on January 8th to shareholders of record on December 18th. This represents an annualized dividend of $1.66 and a yield of approximately 0.6%, with a payout ratio of 13.1%. The announcement follows strong Q3 results where Salesforce beat EPS expectations and saw its shares jump by about 5.5%.",0.621787,1.0
20251206T094217,"Cresset Asset Management LLC Purchases 8,160 Shares of Salesforce Inc. $CRM","Cresset Asset Management LLC increased its stake in Salesforce Inc. (NYSE:CRM) by 13.5% in the second quarter, acquiring an additional 8,160 shares to hold a total of 68,668 shares valued at $18.75 million. Other institutional investors like Norges Bank and Nuveen also established significant positions, contributing to 80.43% institutional ownership. Salesforce recently reported strong Q2 earnings, beating EPS expectations, and announced a quarterly dividend of $0.416 per share.",0.448899,1.0
20251206T120041,Seaview Investment Managers LLC Has $11.04 Million Stock Holdings in Salesforce Inc. $CRM,"Seaview Investment Managers LLC has increased its stake in Salesforce Inc. (NYSE:CRM) by 18.3%, now holding 40,485 shares valued at $11.04 million. This makes Salesforce the firm's 18th largest holding, comprising 2.3% of its portfolio. Various other institutional investors have also adjusted their holdings, while insiders have been net sellers, with Parker Harris and Marc Benioff selling significant amounts of shares recently.",0.28506,1.0
20251207T090806,Dnca Finance Raises Stake in Salesforce Inc. $CRM,"Dnca Finance increased its stake in Salesforce Inc. (NYSE:CRM) by 64.5% in Q2, raising its holdings to 34,700 shares valued at approximately $9.46 million. This comes as Salesforce reported strong Q3 earnings, beating analyst estimates, and announced a quarterly dividend. Insider activity shows mixed signals with CEO Marc Benioff selling shares while Director David Blair Kirk acquired shares.",0.203082,1.0
20251207T140742,"Salesforce, Inc. Just Recorded A 35% EPS Beat: Here's What Analysts Are Forecasting Next","Salesforce, Inc. surprised analysts by delivering a 35% EPS beat, with profits reaching US$2.19 per share, although revenues of US$10 billion were in line with expectations. Following these results, analysts project revenues of US$45.9 billion for 2027, an increase from previous forecasts, while the consensus price target remains steady at US$327. Despite the revenue upgrade, Salesforce is expected to grow slower than its industry peers.",0.277707,1.0
20251208T130819,Salesforce Inc. $CRM Stock Holdings Lowered by Vega Investment Solutions,"Vega Investment Solutions significantly reduced its stake in Salesforce by 35.3% in Q2, selling 9,996 shares and retaining 18,297 shares valued at $4.99 million. Insider activity was mixed, with a director buying shares and the CEO selling some, while analysts maintain a ""Moderate Buy"" rating with an average target price of $326.54 for CRM. The company reported strong Q results, beating EPS expectations.",0.203349,1.0
20251208T141427,"Dir Morfit Buys 96,000 ($25M) Of Salesforce Inc [CRM]","Salesforce Inc. Director, G. Mason Morfit, purchased 96,000 shares of CRM stock on December 5, 2025, at a price of $260.58 per share, totaling over $25 million. This transaction increased Morfit's indirect holdings to 2,994,509 shares. The information was disclosed in a Form 4 filed with the SEC.",-0.050715,1.0
20251209T170756,"Salesforce (CRM) Reports Q3 2026 Results, Wall Street Bullish","Salesforce (CRM) reported its fiscal Q3 2026 results, showing an 8.63% year-over-year revenue growth to $10.26 billion, despite slightly missing revenue expectations. The company's EPS of $3.25, however, exceeded consensus, leading to a more than 5% stock surge and a bullish outlook from Wall Street analysts. Management also raised its full-year guidance, driven by strong performance in Agentforce and Data 360 ARR.",0.380214,1.0
20251209T180756,"Hedge Fund and Insider Trading News: Boaz Weinstein, Starboard Value, Citadel LLC, D1 Capital Partners, Tiger Global Management, Salesforce Inc (CRM), and More","This article compiles recent news and headlines regarding several prominent hedge funds and insider trading activities. It covers updates on Boaz Weinstein's fund, Starboard Value's new stake in Clearwater Analytics, Citadel alum Jack Woodruff's fund closure, and insider buying in Salesforce Inc (CRM). The article also highlights a contrarian bet on West Coast real estate and Tiger Global's cautious venture future.",0.053838,1.0
20251210T144005,Salesforce celebrates agentic AI momentum during UK event,"Salesforce recently showcased its ""Agentforce"" agentic AI vision during a UK event, emphasizing its integration into all corporate functions and applications with strong guardrails for predictability and accuracy. Customer presentations highlighted the success of AI agents like Pandora's ""Gemma"" and the UK policing's ""Bobbi"" in handling routine queries and improving efficiency. Despite challenges like technical debt and data governance slowing adoption, Salesforce reports solid momentum and strong sales drivers from Agentforce and Data 360.",0.446974,1.0
20251210T150813,"Salesforce, Inc. (CRM.NE) Surges on High Volume: An In-Depth Analysis for Canadian Investors","Salesforce, Inc. (CRM.NE) experienced a significant 5.10% surge on the NEO Exchange, closing at C$20.21 on high trading volume, indicating strong positive market sentiment. The company exhibits robust financial health with a PE ratio of 33.13, a market cap of C$330.36 billion, and solid growth prospects including an 11.18% revenue increase and 19.24% EPS growth. Analysts maintain a neutral to positive outlook, attributing it to Salesforce's strategic initiatives, financial discipline, and strong positioning within the Technology sector despite a bearish long-term forecast.",0.407122,1.0
20251211T190903,"Salesforce adds Informatica to Data 360, MuleSoft fold","Salesforce has integrated Informatica into its Data 360 platform and Agentforce initiatives, leveraging Informatica's master data management to provide stronger data foundations and context for AI workflows. This acquisition aims to manage data from outside Salesforce effectively, enhancing the intelligence and accuracy of AI agents through harmonized data from various enterprise applications. The move is expected to retain Informatica's distinct user base, similar to Salesforce's successful integration of Tableau.",0.297768,1.0
20251211T213803,"Transcript : Salesforce, Inc. Presents at Barclays 23rd Annual Global Technology Conference, Dec-11-2025 12","Salesforce, Inc. presented at the Barclays 23rd Annual Global Technology Conference on December 11, 2025. This article provides a transcript of the event, featuring Miguel Milano from Salesforce discussing company updates. Access to the full transcript is restricted to subscribers.",0.146035,1.0
20251212T101500,Salesforce opts for seat-based AI licensing as customers demand predictability,"Salesforce has shifted to seat-based AI licensing after customers requested more predictable pricing models, moving away from consumption or per-conversation charges. This change, while offering stability, often includes caveats such as usage caps or secondary license metrics to ensure vendors retain control and prevent overuse. Analysts note this trend helps customers calculate ROI more easily but also ensures vendors recoup their AI investment costs without losing revenue to potential staff reductions caused by AI productivity gains.",0.136861,1.0
20251212T151044,"Salesforce (CRM) Stock News Today (Dec. 12, 2025): ValueAct’s $25M Insider Buy, FY2026 Forecast, and Agentforce Pricing Signals","Salesforce (CRM) is a key focus for investors due to several narratives: a significant insider purchase by ValueAct, an increased FY2026 outlook driven by AI ""Agentforce"" momentum, and evolving pricing strategies for its AI agents. The article details Salesforce's Q3 FY2026 results, its acquisition of Informatica, and analyst forecasts, highlighting the shift toward AI economics in its valuation. The company's future stock performance hinges on successfully monetizing AI and managing its ecosystem.",0.198562,1.0
20251213T110903,"Eminence Capital LP Has $178.06 Million Stake in Dynatrace, Inc. $DT","Eminence Capital LP reduced its stake in Dynatrace (NYSE:DT) by 3.8% in Q2, now holding 3,225,111 shares valued at $178.06 million, representing 1.07% of Dynatrace and 2.1% of their portfolio. The company has strong institutional ownership, positive analyst ratings with a consensus ""Moderate Buy"" and a target price of $61.59, and recently beat Q2 earnings estimates. Insider selling activity has occurred, with insiders owning 0.57% of the company's stock.",0.324019,0.63836
20251213T111037,"Engineers Gate Manager LP Buys 29,901 Shares of HubSpot, Inc. $HUBS","Engineers Gate Manager LP significantly increased its stake in HubSpot, Inc. by 84.8% in Q2, acquiring 29,901 additional shares to hold a total of 65,149 shares valued at approximately $36.26 million. Despite recent insider selling activities and a slight stock dip, HubSpot reported strong quarterly earnings, beating analyst estimates for both EPS and revenue. Analysts maintain a ""Moderate Buy"" consensus rating for the company, with a target price of $617.23.",0.130892,0.640317
20251214T030924,Whitestone REIT (NYSE:WSR) Stock Price Passes Above 200-Day Moving Average - Time to Sell?,"Whitestone REIT (NYSE:WSR) stock price passed above its 200-day moving average, reaching $13.5520 with increased trading volume, indicating potential short-term upside. Analysts are bullish on WSR, with Truist raising its price target to $15 and a consensus ""Buy"" rating and $15.50 target price. The company reported solid Q3 earnings and revenue, meeting EPS expectations and beating revenue estimates, with positive FY2025 EPS guidance.",0.191902,0.620455
20251214T140738,Holocene Advisors LP Has $408.72 Million Stock Holdings in Hilton Worldwide Holdings Inc. $HLT,"Holocene Advisors LP reduced its stake in Hilton Worldwide Holdings Inc. by 8.6% in Q2, but its remaining 1.53 million shares are still valued at $408.72 million, representing approximately 1.0% of its portfolio. Despite this sale, other major institutional investors, including Norges Bank, Jennison Associates LLC, Winslow Capital Management LLC, and Raymond James Financial Inc., significantly increased their holdings in Hilton. Analysts maintain a ""Moderate Buy"" consensus for Hilton, with an average target price of $283.31, following strong Q3 earnings and positive revenue growth.",0.222481,0.627842
20251215T174759,"Salesforce Stock (CRM) Slides on Dec. 15, 2025 as Wall Street Keeps Bullish Forecasts on Agentforce AI","Salesforce (CRM) shares fell over 3% on December 15, 2025, to around $254, despite positive analyst commentary and new customer adoption for its Agentforce AI. Analysts largely maintain bullish forecasts, with an average price target around $326-$330, reflecting confidence in Salesforce's AI monetization potential. However, the market remains concerned about whether enterprises will pay significantly for AI features in CRM, influencing investor sentiment.",0.064594,0.955648
20251215T224700,"Salesforce, Inc. (CRM) Expands Partnership With USDOT","Salesforce, Inc. (NYSE: CRM) has expanded its partnership with the U.S. Department of Transportation (USDOT) to modernize operations using its AI CRM tools, specifically deploying the Agentforce AI agent platform. This collaboration aims to automate tasks, enhance citizen support, and streamline federal grant management across various transportation networks. Despite mixed Q3 2026 results that missed revenue estimates but beat EPS forecasts, Wall Street analysts maintain a positive outlook for the company.",0.426411,1.0
20251216T160259,"Salesforce (CRM) Stock News Today (Dec. 16, 2025): Agentforce Updates, Dividend Spotlight, Analyst Targets, and What Investors Are Watching","Salesforce stock is experiencing volatility as investors weigh ""Agentforce"" product updates against AI monetization, increased price targets, and a recent stock pullback. The company announced a new integration with Vonage for Agentforce Voice and confirmed a quarterly cash dividend of $0.416 per share. Analysts maintain a ""Moderate Buy"" consensus despite investor skepticism about AI feature monetization and the challenge of converting Agentforce into a high-margin growth engine.",0.105301,1.0
20251216T185708,3 Insider Moves You Shouldn't Ignore Heading Into 2026,"This article examines three significant insider trading activities that offer insights into market confidence ahead of 2026. A Salesforce board member made a substantial $25 million purchase, signaling long-term confidence despite recent stock pressure. Conversely, SoftBank Group trimmed its stake in Symbotic for the first time after a major rally, potentially indicating a shift in risk tolerance. Finally, four Blue Owl Capital executives purchased company shares despite weak performance, suggesting they see untapped upside.",0.265197,1.0
20251217T213404,Salesforce to acquire Qualified,"Salesforce is set to acquire Qualified, a move that will likely expand its offerings and market presence. The acquisition signals Salesforce's continued strategy of growth through strategic mergers and acquisitions to enhance its platform capabilities. This development is expected to impact the CRM and sales engagement landscape.",0.387485,1.0
20251217T213904,Salesforce to acquire Qualified (CRM:NYSE),"Salesforce (CRM) has announced a definitive agreement to acquire Qualified, a company specializing in agentic AI marketing solutions. The financial terms of the acquisition were not disclosed, and the deal is anticipated to finalize in the first quarter of Salesforce's fiscal year 2027.",0.407303,1.0
20251218T193447,"Salesforce (CRM) Stock News Today (Dec. 18, 2025): Agentforce in ChatGPT, Qualified Acquisition, and Fresh Analyst Price Targets","Salesforce (CRM) is closing 2025 with significant developments including the integration of its Agentforce Sales experience into ChatGPT, the acquisition of Qualified for ""agentic marketing"" capabilities, and updated analyst ratings. These moves highlight Salesforce's deepening commitment to AI, aiming to expand distribution, engagement, and revenue through targeted acquisitions and platform enhancements. Analysts are largely optimistic, tying Salesforce's future growth to Agentforce adoption and re-acceleration, though some uncertainty regarding AI monetization speed and margin impacts remains.",0.322518,1.0
20251218T204105,Salesforce Is Priced Like A Value Stock — JPM Says The Market Is Missing The AI Angle,"JPMorgan believes Salesforce (NYSE: CRM) is currently undervalued, trading like a mature enterprise software company despite its significant developments in artificial intelligence. The firm highlights that Salesforce trades at a much lower multiple than its peers, suggesting the market is overlooking the potential for AI-driven monetization within its platform. Salesforce's aggressive share repurchases and strong customer retention further support its value proposition and provide downside protection.",0.48009,1.0
20251219T000828,"Salesforce (CRM) Stock After the Bell Today (Dec. 18, 2025): Agentforce in ChatGPT, Qualified Deal, Analyst Targets, and What to Watch Before Friday’s Open","Salesforce (CRM) shares closed nearly flat but dipped slightly after hours on December 18, 2025, as investors digested news of its new Agentforce Sales app for ChatGPT and the acquisition of Qualified. These developments are seen as strategically important for expanding Salesforce's AI capabilities and market reach, with Wolfe Research raising its price target to $350. The article also highlights dividend mechanics, a director's insider purchase, and the impact of surprisingly cool CPI data and upcoming quadruple witching day on CRM stock.",0.230124,1.0
20251219T190747,"Salesforce (CRM) Stock News and Forecasts for December 19, 2025: ChatGPT Integration, Qualified Acquisition, and Wall Street’s Next Targets","Salesforce (CRM) is navigating 2025 with a focus on integrating ""agentic AI"" into its offerings, highlighted by the Agentforce Sales app in ChatGPT and the planned acquisition of Qualified to enhance marketing automation. Investors are closely watching conversion of these AI initiatives into measurable revenue growth and their impact on net retention, alongside the company’s financial performance which includes raised FY2026 guidance. Analyst price targets for CRM generally remain constructive, ranging into the mid-$300s to nearly $400, reflecting optimism mixed with demands for clear monetization proof and adoption metrics.",0.405256,1.0
20251220T004304,"Salesforce (CRM) Stock After Hours Today (Dec. 19, 2025): What’s Moving Shares and What to Watch Before Monday’s Market Open","Salesforce (CRM) shares finished Friday higher and continued to rise in extended trading, driven by ""agentic AI"" news, positive Wall Street analyst calls, and broader tech market momentum. Key catalysts include Salesforce's acquisition of Qualified and the integration of Agentforce Sales into ChatGPT, alongside ongoing discussions about AI pricing and ecosystem economics. Investors are now looking to Monday's market open, considering these developments, macro factors, and analyst targets.",0.34815,1.0
20251220T164339,"Salesforce (CRM) Stock News and Forecasts on Dec. 20, 2025: Agentforce AI Momentum, Qualified Acquisition, and Wall Street Price Targets","Salesforce (CRM) stock is at a critical juncture, facing debates about its valuation as a potential bargain versus a ""value trap"" amid market shifts towards AI infrastructure. The company is emphasizing its Agentforce and Data 360 AI offerings, showcasing measurable traction and strategic acquisitions like Qualified, while analysts provide mixed, yet generally constructive, price targets. Investors are closely watching how Salesforce's AI strategy impacts growth and margins in 2026.",0.018066,0.967836
20251221T150120,Is Intuit (INTU) One of the Best Large Cap Stocks to Invest In?,"Intuit (INTU) is highlighted as a top large-cap pick by BMO Capital Markets, expecting a strong tax season and growth driven by AI use cases in 2026. Analysts from TipRanks and Mizuho Securities also reiterate Buy ratings with a target of $875. The article suggests that while INTU has potential, other AI stocks may offer greater upside and less downside risk.",0.266514,0.645517
20251221T170749,"Salesforce (CRM) Stock Week Ahead: Qualified Acquisition, Agentforce Meets ChatGPT, and Analyst Price Targets to Watch (Dec. 22–26, 2025)","Salesforce (CRM) is entering a holiday-shortened week with several significant developments for investors to consider, including a newly announced acquisition of Qualified for ""agentic marketing,"" the integration of Agentforce Sales into ChatGPT, and a recent earnings report highlighting AI monetization and raised guidance. The article also discusses analyst price targets and potential market volatility due to thinner liquidity during the holiday week. Investors will be weighing the impact of these strategic moves and macroeconomic data on CRM stock performance.",0.402034,0.973255
20251222T140835,"Microsoft, Salesforce among Evercore's top software stocks for 2026 (MSFT:NASDAQ)","Evercore has identified Microsoft, Salesforce, and Oracle as their top enterprise software stock picks for 2026. The investment firm anticipates a broader market participation but does not foresee investors abandoning infrastructure trade. This outlook suggests continued confidence in major tech players for the coming years.",0.377526,1.0
20251222T172042,"Salesforce (CRM) Stock News Today: Latest Headlines, Analyst Forecasts, and Agentforce AI Outlook (December 22, 2025)","Salesforce (CRM) is closing out 2025 with investor focus on year-end positioning and the monetization of ""agentic AI."" The company's stock, trading around $263, is influenced by improving momentum, positive EPS revisions, and institutional investment, alongside ongoing questions about AI agent pricing and adoption. Salesforce delivered strong Q3 FY2026 results, emphasizing growth in Agentforce and Data 360, while analysts maintain a ""Moderate Buy"" consensus with an average 12-month price target of $326.68.",0.172768,1.0
20251223T200833,"Salesforce Stock (CRM) News and Forecast for Dec. 23, 2025: Evercore’s 2026 “Top Pick” Call, Agentforce Momentum, and an AI Trust Reality Check","Salesforce (CRM) is positioned as a potential comeback candidate for 2026, with technical analysts noting bullish signals and Evercore naming it a top enterprise software pick. However, there's growing caution regarding the reliability of large language models for critical automation within Salesforce's Agentforce, leading to a more nuanced view of its AI strategy. The company's raised FY2026 revenue guidance and AI-driven ARR remain key foundations for investor sentiment.",0.177664,1.0
20251223T210149,Salesforce gives stock awards to 55 new employees from Regrello deal,"Salesforce announced it has granted 222,453 restricted stock units (RSUs) to 55 new employees joining from the Regrello acquisition. These equity awards, made under its 2014 Inducement Equity Incentive Plan, will vest over four years to incentivize and retain the new personnel. This move aims to align the interests of the new employees with Salesforce's long-term success.",0.467489,1.0
20251224T174252,"Salesforce (CRM) Stock News Today: Agentforce Momentum, AI Reliability Questions, and Updated Wall Street Forecasts (Dec. 24, 2025)","Salesforce (CRM) is navigating investor narratives concerning the growth of its Agentforce and Data 360 products against growing industry questions about the reliability of large language models for business operations. Despite ending 2025 down roughly 21% year-to-date, Salesforce is attempting to demonstrate a combination of revenue growth and margin expansion, underpinned by strategic acquisitions like Informatica and Qualified. The company faces a ""proof year"" in 2026 for its Agentforce monetization model, with stock performance likely to follow its ability to deliver reliable enterprise AI solutions.",0.131725,1.0
20251224T211359,"Salesforce (CRM) Stock After the Bell on Dec. 24, 2025: Today’s Price Action, Fresh Forecasts, and What to Know Before the Next Market Open","Salesforce (CRM) stock ended the Christmas Eve session higher at $265.26, tracking broader market gains despite thin trading volume in a holiday-shortened day. Investors are focused on the company's AI strategy, particularly Agentforce, and its ability to drive bookings and monetization. Future growth expectations and Analyst price targets for CRM vary widely, reflecting ongoing debate about the company's AI trajectory and its impact on growth.",0.153112,1.0
20251225T011619,Taking Stock of Fair Isaac (FICO) After Mortgage License Expansion and Fresh Credit Card Stress Data,"Fair Isaac (FICO) has expanded its Mortgage Direct License Program, which allows it to control how FICO Scores reach lenders. Despite a recent dip, the company shows strong long-term momentum with analysts seeing potential upside, though its high P/E ratio presents a risk of derating. This expansion and current market positioning raise questions about whether FICO is undervalued or if its growth prospects are already priced in.",0.167138,0.611903
20251225T120810,"Salesforce (CRM) Stock News Today (Dec. 25, 2025): Agentforce AI Momentum, Analyst Price Targets, and the 2026 Outlook","Salesforce (CRM) is closing 2025 with investor debate over its pivot from cloud CRM to an ""agentic AI platform."" Despite a rough 2025, analysts are bullish on its Agentforce AI momentum, with some predicting significant upside if growth and sentiment improve in 2026. Key catalysts include rising Agentforce ARR, improving profit margins, and strategic deployments with major clients like Novartis and the U.S. Department of Transportation, suggesting AI monetization is becoming operationally real.",0.156594,1.0
20251226T013109,"Salesforce (CRM) Stock: Key News, Earnings Guidance, Analyst Forecasts, and Risks to Watch Before the Dec. 26, 2025 Market Open","Salesforce (CRM) heads into the Dec. 26, 2025 trading session with raised FY26 guidance and strong momentum from its ""Agentforce"" AI products, balancing these positives against ongoing market scrutiny about AI's profitable integration at enterprise scale. Investors are monitoring its Q3 FY26 results, which highlighted accelerating AI adoption and significant capital returns, while keeping an eye on integration risks from acquisitions and a legal overhang concerning AI training data. The company's strategic moves, including expanded partnerships and continued acquisitions, aim to solidify its position as an AI leader in the enterprise software sector.",0.384213,0.967163
20251226T202715,"Salesforce (CRM) Stock Today: AI “Agentforce” Momentum, New Deals, and What Wall Street Expects Next","Salesforce (CRM) stock showed modest gains in a quiet post-Christmas trading session, as investors evaluate the company's AI initiatives, particularly ""Agentforce"" and Data 360. The company reported strong Q3 FY2026 results with substantial growth in AI-related revenue and raised its full-year guidance, suggesting that its AI products are beginning to monetize effectively. Key developments include strategic acquisitions like Informatica and Qualified, major customer wins like Novartis, and expanding partnerships with AI leaders, reinforcing Salesforce’s position in the enterprise AI market.",0.384244,1.0
20251227T110753,"Salesforce says AI alone cannot run your business, Zoho's Sridhar Vembu weighs in","Salesforce is scaling back its reliance on generative AI due to reliability concerns, shifting focus to more ""deterministic"" automation. This move comes after initial high hopes for AI in enterprise software, with CEO Marc Benioff now emphasizing data quality over raw AI power. Zoho's Sridhar Vembu has weighed in, contrasting Salesforce's ""hype"" with Zoho's more cautious and validated approach to AI.",-0.261016,1.0
20251227T122100,"After claiming to redeploy 4,000 employees and automating their work with AI agents, Salesforce executive","Salesforce is reducing its reliance on large language models (LLMs) for its Agentforce product due to reliability concerns, shifting towards more predictable ""deterministic"" automation. This comes after the company claimed to have redeployed 4,000 employees by automating their work with AI agents. Executives now admit that their confidence in LLMs has declined over the past year, citing issues like missed instructions and AI ""drift.""",-0.34723,1.0
20251228T163143,"Jim Cramer Says He Is ""Not Quite Ready Yet to Give Up on Some of These Companies Like Salesforce""","Jim Cramer discussed Salesforce (NYSE: CRM) and its potential in the AI space, noting that despite fears of customers developing their own software, he's ""not quite ready yet to give up"" on the company. He highlighted the success of Salesforce's Agentforce AI platform, which has already hit a $500 million run rate and could redefine the company. Cramer was bullish on the company's latest quarterly performance, emphasizing the transformative potential of Agentforce for customer service.",0.423754,1.0
20251228T191312,"Salesforce (CRM) Stock Today: Weekend Headlines, Analyst Price Targets, and What to Watch Before Monday’s Market Open","Salesforce (CRM) is entering the final trading days of 2025 with a mix of bullish long-term analyst price targets and questions about converting its AI momentum into revenue. Recent headlines focus on institutional positioning shifts, new forecast write-ups, and the company's emphasis on AI reliability. Investors are keenly watching how macro factors, sector flows, AI sentiment, and the company's ability to translate Agentforce adoption into revenue acceleration will impact CRM stock as 2026 begins.",0.311145,1.0
20251229T143618,"Is Salesforce, Inc. (CRM) the most undervalued tech giant to buy?","This article evaluates whether Salesforce, Inc. (CRM) is an undervalued technology giant, assessing its potential as a buying opportunity. It likely delves into financial metrics, market position, and growth prospects to support its argument regarding the company's valuation.",0.359552,1.0
20251229T180808,Salesforce Stock Tests Investor Nerves As AI Hype Meets Profit Discipline,"Salesforce's stock has experienced a period of consolidation, raising questions among investors about its future trajectory. Despite a recent slip, the stock remains significantly up on a one-year view, driven by broader interest in AI and the company's focus on margin discipline. Wall Street analysts maintain a constructive outlook, with price targets suggesting potential upside, provided the company continues to demonstrate AI monetization and sustained margin expansion.",0.107744,1.0
20251230T000608,Salesforce stock today: CRM barely budges as year-end tech trade cools — what investors watch next,"Salesforce (CRM) shares barely moved on Monday, ending up 0.06% at $266.23, as the broader tech sector saw a cooling at year-end. Investors are keenly watching how much of the 2025 tech-led rally will carry into January, especially given Salesforce's role as a bellwether for enterprise software and its push into AI agents. The next focus for investors will be booking trends, sales pipeline, and whether AI-driven deals contribute to recurring revenue, with the stock needing to push past $270 or risk drifting toward $260.",-0.051631,1.0
