time_published,title,summary,overall_sentiment_score,relevance_score
20250924T171623,Cisco Announces Sovereign Critical Infrastructure Portfolio,"Cisco has introduced its Sovereign Critical Infrastructure portfolio, a configurable, air-gapped solution designed for European customers who require on-premises control over their digital infrastructure and data. This portfolio aims to enhance Europe's autonomy, allowing governments, regulated industries, and AI innovators to build secure, resilient systems aligned with EU certifications. It covers core Cisco products, security, and observability, emphasizing customer control and compliance.",0.412172,1.0
20250924T180926,Here’s 1 AI Penny Stock to Put on Your Radar,"This article highlights Rekor Systems (NASDAQ:REKR) as a promising AI penny stock. Rekor Systems specializes in AI-powered roadway intelligence and transportation data solutions, showing recent improvements in cost discipline despite minor revenue declines. Analysts project a 74% upside for the stock, making it an interesting speculative investment given its growth potential in an emerging field.",0.348307,0.63988
20250925T212400,US sounds alarm over hackers targeting Cisco security devices,"The U.S. government's cyber defense agency has issued urgent guidance to federal agencies regarding hackers exploiting a previously unknown vulnerability in Cisco security devices. The Cybersecurity and Infrastructure Security Agency (CISA) has mandated that agencies account for, scan, and update affected Cisco Adaptive Security Appliance (ASA) 5500-X Series devices due to a widespread and sophisticated campaign. Cisco has linked the malicious activity to the cyberespionage group ArcaneDoor, which researchers have tied to China.",-0.406812,1.0
20250930T095759,"Is It Time To Consider Buying NETGEAR, Inc. (NASDAQ:NTGR)?","NETGEAR, Inc. (NASDAQ:NTGR) has seen a significant price hike and is trading at yearly-high levels, yet it appears undervalued according to Simply Wall St's price multiple model. However, the company faces negative double-digit profit growth expectations in the near future, indicating high uncertainty and risk for potential investors despite its current low price-to-earnings ratio compared to the industry average.",0.101455,0.632394
20250930T174049,1 Cash-Producing Stock with Competitive Advantages and 2 We Question,"This article analyzes three cash-producing companies, recommending one for investment and raising questions about two others. It suggests Booz Allen Hamilton (BAH) as a strong watch due to its healthy core business, economies of scale, and share buybacks. Conversely, iRhythm Technologies (IRTC) is questioned for its modest revenue, cash burn, and high valuation, while Cisco (CSCO) raises concerns due to flat sales, shrinking free cash flow margins, and declining returns on capital amid increasing competition.",-0.45374,0.929617
20251001T160500,$100B+ AI Data Center Market: ENTO's Bold Move from Biotech to Grid-Edge AI Infrastructure,"Entero Therapeutics (NASDAQ: ENTO), a former biopharmaceutical company, has acquired GRID AI Corp, marking a significant pivot into the AI energy-infrastructure market. This acquisition positions ENTO to address the surging power demands from AI data centers by using GRID AI's platform for managing distributed energy resources and balancing power supply and demand. While this move offers entry into a high-growth sector with projected investments exceeding $2.8 trillion by 2029, it also significantly dilutes existing ENTO shareholders, who will retain only 17.5% ownership.",0.158203,0.570396
20251003T100400,"Site criminoso vai expor dados de clientes Disney, HBO, McDonald's, Cisco e outras empresas","The cybercriminal group Scattered LAPSUS$ Hunters has launched a website threatening to expose over 1 billion customer records from major companies like Disney, HBO, McDonald's, and Cisco unless negotiations are made by October 10, 2025. The data breach stemmed from vishing attacks targeting Salesforce clients, not Salesforce's central infrastructure. The group is a consortium of ShinyHunters, Scattered Spider, and LAPSUS$, and has released a list of affected companies and the size of their compromised data.",-0.467889,0.603375
20251006T065740,Pubmatic CGO Klimenko sells $89k in shares,"PubMatic's Chief Growth Officer, Paulina Klimenko, sold 10,874 shares of Class A Common Stock for $89,534 on October 2, 2025, while also acquiring 21,334 shares for $0 the day prior. The stock is considered undervalued despite a 42% year-to-date decline. Analysts have mixed perspectives, with some lowering price targets due to weak Q3 guidance, while others initiated coverage with a ""Buy"" rating.",-0.096936,0.622899
20251007T000000,Cisco Setup. 5 Catalysts Traders Need to Watch Now,"This article discusses 5 key catalysts that traders should watch concerning Cisco Systems, Inc. It covers Cisco's Q3 financial performance, key upcoming events like earnings, Splunk integration, Silicon One updates, U.S.-China tariff deadlines, and competition from Arista, all of which could influence CSCO's stock price. The article also mentions Direxion's leveraged and inverse single-stock ETFs for trading short-term moves in CSCO.",0.103649,0.955529
20251008T000000,BK Technologies Data Breach Exposes Sensitive Information,"BK Technologies Corporation, a Florida-based manufacturer of communications equipment, disclosed a cybersecurity incident impacting its IT infrastructure and employee data in late September 2025. Unauthorized actors accessed non-public, sensitive information, potentially including personal records of current and former employees. While the company reports minimal operational impact and insurance is expected to cover costs, the investigation is ongoing, and law enforcement and affected individuals are being notified.",-0.039895,0.588374
20251011T204539,"How $200 Per Month Can Create $25,000 in Annual Dividend Income","This article explains how a consistent monthly investment of $200 into a quality dividend ETF, like the Schwab U.S. Dividend Equity ETF (SCHD), can grow into a portfolio generating $25,000 in annual dividend income over 40 years. It highlights the importance of reinvesting dividends and discusses the fund's criteria for selecting companies with strong financial health and a history of dividend payments. The article also provides a hypothetical table showcasing the potential growth of such an investment while acknowledging the impact of market fluctuations and inflation.",0.303102,0.43352
20251012T212559,Big Money Moves: $4.1 Million of Oracle Shares Dumped by Investment Advisor - The Motley Fool,"Sound Income Strategies, LLC sold 60,131 shares of Cisco (CSCO) valued at $4.10 million during Q3 2025. This sale is interpreted as profit-taking rather than a loss of conviction, as Cisco shares have risen significantly year-to-date. Retail investors are advised to view this move as sound portfolio management, with Cisco maintaining a solid dividend yield and strong fundamentals in networking technology.",0.147543,0.997866
20251012T212559,Big Money Moves: $4.1 Million of Oracle Shares Dumped by Investment Advisor - The Motley Fool,"Sound Income Strategies, LLC sold 60,131 shares of Cisco (CSCO) for an estimated $4.10 million, reducing their stake but still retaining 334,755 shares valued at $23.42 million. This move, which reduced Cisco's position to 1.28% of the fund's AUM, is interpreted as profit-taking given Cisco's 30% year-to-date increase, rather than a significant change in conviction. The article suggests retail investors should view this as sound portfolio management, noting Cisco's robust dividend yield and its core networking business distinct from the AI-driven tech surge.",-0.06379,0.910258
20251013T124400,"Cisco Enhances Webex Customer Experience with AI, Global Market Expansion - Yahoo Finance","Cisco Systems Inc. (CSCO) is enhancing its Webex customer experience with new AI-powered tools and global market expansion. Key features include Webex AI Quality Management for supervisors and the Momentum design system in Webex Contact Center. Additionally, Cisco plans to launch Webex Contact Center services in India and expand Webex Calling with new data centers in Mumbai and Chennai in Q2 2026.",0.415412,1.0
20251013T124615,"Cisco Enhances Webex Customer Experience with AI, Global Market Expansion - Insider Monkey","Cisco Systems Inc. (NASDAQ: CSCO) announced significant updates to its Webex Customer Experience portfolio, integrating advanced AI and expanding its global market presence. Key enhancements include Webex AI Quality Management/QM, planned for Q1 2026, and the immediate availability of the Momentum design system in Webex Contact Center. Cisco also plans to launch Webex Contact Center services in India and expand Webex Calling with dedicated data centers in Mumbai and Chennai by Q2 2026, aiming to improve customer experience and empower agents.",0.407489,1.0
20251014T183725,Cisco Systems (CSCO): Steady Dividends Backed by Innovation and Global Reach - Insider Monkey,"Cisco Systems (CSCO) is highlighted for its consistent dividend growth over 18 consecutive years, strong market position in networking technology, and strategic focus on AI integration, global expansion, and cybersecurity. The article emphasizes Cisco's commitment to shareholder returns despite the tech industry's rapid evolution, positioning it as a reliable investment for income-focused portfolios. While acknowledging Cisco's stability, the article also promotes other AI stocks with potentially higher upside, suggesting various investment opportunities.",0.308364,1.0
20251014T205946,Views from an Insider on the CCNP Automation Track: DCNAUTO 2.0 Edition - Cisco Blogs,"This article details the significant updates and changes made to the Cisco Certified Network Professional (CCNP) Data Center Automation (DCAUTO) exam, now DCNAUTO 2.0, emphasizing a shift towards networking automation. It covers the removal of compute automation topics and a new focus on Infrastructure as Code (IaC), on-box automation, network operations, and the integration of AI concepts within the curriculum. The author explains the rationale behind these changes, aiming for more practical and applicable knowledge aligning with current datacenter realities.",0.421966,1.0
20251015T150120,Cisco UCS C880A M8: HGX B300 + Intel Xeon 6 — The New Vanguard of AI Infrastructure,"Cisco has launched the UCS C880A M8 Rack Server, integrating NVIDIA HGX B300 SXM GPUs and Intel Xeon 6th-Generation CPUs to redefine AI infrastructure. This new server promises unprecedented AI performance with 11x higher inference throughput and 4x faster training speeds for large-scale LLMs, alongside high-throughput CPU compute. The platform is designed for scalable AI workloads, offering seamless integration with Cisco Intersight management and AI PODs for rapid deployment in AI-native data centers.",0.356251,1.0
20251015T165709,Cisco Recognized as a Leader in the IDC MarketScape for Enterprise WLAN - Cisco Blogs,"Cisco has been recognized as a Leader in the IDC MarketScape: Worldwide Enterprise Wireless LAN 2025 Vendor Assessment, highlighting its competitive heritage, broad product portfolio, and robust go-to-market strategy. The recognition underscores Cisco's commitment to innovation in AI-native wireless platforms that are scalable, simple to manage, and secure, addressing the evolving needs of modern workplaces. Cisco's strategy focuses on delivering intelligent, secure networks that leverage AI to optimize performance and security, preparing organizations for future challenges and opportunities.",0.435231,1.0
20251016T174317,"Telepresence Suites Market to Reach USD 2.5 billion by 2033, Growing at 9.5% CAGR: By Key Players-Cisco Systems Inc., Polycom Inc., Microsoft Corporation","The global Telepresence Suites Market is projected to reach USD 2.5 billion by 2033, growing at a CAGR of 9.5% from 2025 to 2031, driven by increasing adoption of immersive virtual collaboration tools and hybrid work models. Key players in this market include Cisco Systems Inc., Polycom Inc., and Microsoft Corporation. The market's growth is further supported by technological advancements, expanding applications across various sectors, favorable government policies, and increased investment in R&D.",0.399483,1.0
20251016T225121,"Cisco unveils Project CodeGuard, an open-source framework to secure AI-written software - SiliconANGLE","Cisco Systems Inc. has launched Project CodeGuard, an open-source framework designed to secure software written by artificial intelligence. CodeGuard provides a multi-stage approach with a core rule set to counter common vulnerabilities, offering features like community-driven rulesets, translators for AI coding agents, and validators. While not guaranteeing perfectly secure output, the framework aims to significantly reduce ""low-hanging"" vulnerabilities in AI-generated code.",0.405977,1.0
20251017T203140,Cisco Rides AI Wave as Stock Nears Year-High – What’s Next for CSCO?,"Cisco Systems (NASDAQ: CSCO) is approaching its year-high stock price, driven by strong earnings, a raised dividend, and significant momentum from its AI infrastructure products. The company's new Silicon One P200 networking chip and 8223 router, designed for AI data centers, have secured over $2 billion in AI-related orders from clients like Microsoft and Alibaba in FY2025. While analysts offer a ""Moderate Buy"" consensus, with price targets ranging from $74-85, the company's valuation of 17x forward earnings and 2.4% dividend yield suggest a blend of growth and income, making it an appealing option for investors seeking stability in the tech sector.",0.153491,1.0
20251017T214406,Cisco Systems (NASDAQ:CSCO) Trading 1.5% Higher - What's Next?,"Cisco Systems (NASDAQ:CSCO) shares traded up 1.5% on Friday, reaching $70.13, following strong quarterly earnings that beat analyst estimates. The company also announced a quarterly dividend of $0.41 per share and provided positive guidance for fiscal year 2026. Institutional investors show significant ownership in the company.",0.420908,1.0
20251018T110058,"Arnhold LLC Has $24.30 Million Stock Position in Cisco Systems, Inc. $CSCO","Arnhold LLC reduced its stake in Cisco Systems by 12.3%, now holding 350,251 shares valued at $24.3 million. Insider sales at Cisco totaled 82,965 shares worth approximately $5.56 million in the past three months. Cisco reported quarterly revenue of $14.67 billion and announced a quarterly dividend of $0.41, yielding 2.3%.",-0.082535,1.0
20251018T153927,Cisco Warns: Ignoring Device Data Dooms Enterprise AI Strategies - WebProNews,"Cisco is cautioning businesses that failing to utilize machine-generated data from devices and sensors will undermine their AI strategies, as this data is crucial for developing accurate models, enabling automation, and ensuring security. Only 13% of companies are currently AI-ready, achieving higher ROI by integrating this essential data. Addressing infrastructure debt and cyber risks is also vital for successful AI implementation.",0.270197,1.0
20251019T100829,"Cisco Systems, Inc. $CSCO Shares Acquired by Burford Brothers Inc. - MarketBeat","Burford Brothers Inc. significantly increased its stake in Cisco Systems (NASDAQ:CSCO) by 296.5% during the second quarter, acquiring an additional 11,977 shares. Institutional investors collectively own 73.33% of Cisco's stock, with Vanguard Group Inc. holding the largest stake. Cisco also reported strong quarterly earnings, beating estimates, and announced a quarterly dividend of $0.41 per share.",0.390239,1.0
20251019T110421,"Forvis Mazars Wealth Advisors LLC Buys 6,272 Shares of Cisco Systems, Inc. $CSCO","Forvis Mazars Wealth Advisors LLC increased its stake in Cisco Systems, Inc. by 4.3% in the second quarter, bringing its total holdings to 151,814 shares valued at $10.53 million. Other institutional investors also adjusted their positions in the network equipment provider. Cisco Systems reported strong quarterly earnings, beating analyst estimates, and announced a quarterly dividend.",0.337627,1.0
20251020T050149,ED 26-01: Mitigate Vulnerabilities in F5 Devices,"CISA has issued Emergency Directive ED 26-01, requiring federal civilian executive branch agencies to address vulnerabilities in F5 BIG-IP devices. This directive mandates inventorying F5 products, patching all affected hardware and software by specified dates, disconnecting end-of-support devices, and securing public-facing management interfaces. The actions are critical due to a nation-state actor's compromise of F5's systems and access to source code, posing a significant risk to federal networks.",-0.084514,0.431129
20251020T195516,"The Zacks Analyst Blog Highlights Amazon.com, Home Depot, Cisco, United Homes and The Eastern Company","This Zacks Analyst Blog highlights research reports on major stocks including Amazon.com, Home Depot, and Cisco Systems, alongside micro-cap companies United Homes Group and The Eastern Company. It details the financial performance, market positions, and future outlook for each company, considering factors like industry trends, acquisitions, and macroeconomic conditions. The report also encourages investors to access Zacks' top stock-picking strategies.",0.110027,0.845237
20251021T123155,Reducing abuse of Microsoft 365 Exchange Online’s Direct Send,"This article discusses how Microsoft 365 Exchange Online's Direct Send feature, designed for convenience, is being exploited by malicious actors for phishing and business email compromise (BEC) campaigns. It details how Direct Send bypasses critical sender verification mechanisms like DMARC, DKIM, and SPF, making it an attractive target. Cisco Talos provides recommendations for mitigation, including disabling or restricting Direct Send, migrating devices to authenticated SMTP, and strengthening authentication policies.",-0.090342,0.429367
20251021T155805,Vertex (NASDAQ: VERX) sees $192M Q3 revenue; Christopher Young named CEO effective Nov.,"Vertex (NASDAQ: VERX) announced that David DeStefano will retire as President and CEO on November 10, 2025, to be succeeded by Christopher Young. The company also reported strong preliminary Q3 2025 results, with total revenue of approximately $192 million and adjusted EBITDA of about $43 million, alongside surpassing $600 million in annual recurring revenue for 2024. Young, a seasoned enterprise technology executive from Microsoft and McAfee, is expected to lead Vertex into its next growth phase, focusing on innovation with generative AI.",0.162489,0.539442
20251022T183130,Above the Noise: Has the ‘bubble talk’ been blown out of proportion?,"Brian Levitt addresses concerns about a market bubble, particularly surrounding AI, and discusses the resilience of the US economy. He highlights that companies driving AI spending are well-capitalized and that while valuations are elevated, they are not at dot-com era extremes. Levitt also dismisses fears about credit card delinquencies and the ""debasement trade,"" emphasizing the strength of the US dollar and economic growth supported by AI investment.",0.221441,0.40002
20251023T073202,Prentiss Smith & Company Loads Up on Progressive (NYSE: PGR) Shares on the Dip: Is the Stock a Buy?,"Prentiss Smith & Company significantly increased its stake in Progressive (NYSE: PGR) by purchasing 17,537 shares, valued at approximately $4.32 million, during the third quarter of 2025. This move suggests the firm is ""buying the dip"" after Progressive's stock underperformed the S&P 500, making Progressive its 10th-largest holding and accounting for 3.22% of its AUM. The article highlights Progressive's strong revenue growth, profitability, and diversified portfolio as reasons for its potential as a good investment despite the recent stock drop.",0.185619,0.343595
20251024T123436,"Cisco, Fortinet, Palo Alto Networks Devices Targeted in Coordinated Campaign","GreyNoise has uncovered a coordinated campaign targeting devices from Cisco, Fortinet, and Palo Alto Networks, with attacks exploiting vulnerabilities originating from the same infrastructure. This suggests a single threat actor or group is behind these efforts, which involve scanning activities and brute-force attempts. The cybersecurity firm notes that spikes in activity against firewall and VPN products often precede the disclosure of new vulnerabilities, advising organizations to harden defenses.",-0.545682,0.83957
20251025T093141,Cisco’s Valuation Has Caught Up To Reality (NASDAQ:CSCO),"This article evaluates Cisco Systems (CSCO) two years after the author's previous ""Buy"" rating, noting that despite solid returns, it underperformed the S&P 500. The author observes that Cisco's valuation multiples have expanded beyond historical averages, while fundamental growth remains modest and future growth outlook is low to mid-single digits. Given these factors and the limited upside potential without stronger growth catalysts, the author downgrades Cisco to a 'Hold'.",-0.210509,0.943015
20251025T230214,CDC: A Mixed History Of Market Timing (NASDAQ:CDC),"The VictoryShares US EQ Income Enhanced Volatility Wtd ETF (CDC) employs a defensive strategy involving fundamental screening, volatility weighting, and unconventional market timing rules. While its market timing proved successful in reducing volatility in 2020, it hindered recovery after the 2022 downturn, leading to lagging performance. The article suggests CDC's higher expense ratio and turnover make it less attractive compared to alternatives like SCHD.",0.04656,0.334368
20251027T143400,Chart of the Day: Nothing Wrong With Cybersecurity Names,"The First Trust NASDAQ Cybersecurity ETF (CIBR) is experiencing a strong uptrend with indicators showing returning momentum and bullish volume trends. Key components like Broadcom (AVGO), Cisco Systems (CSCO), Palo Alto Networks (PANW), CrowdStrike (CRWD), and Fortinet (FTNT) are performing well, as these companies continue to be essential in combating cyber threats. The chart suggests a potential move above $78 to $90, and CIBR is rated as a ""stockpile on pullbacks"" in TheStreet Pro Portfolio.",0.363757,0.729355
20251027T163121,"Cisco Systems: Value Maxed Out, Switch Off (NASDAQ:CSCO)","This article argues that Cisco Systems (CSCO) is overvalued despite its repositioning as an AI infrastructure leader. The author cites concerns about the company's long-term operating metrics, cash flow, margins, and the expensive Splunk acquisition. With a fair value of $53, the author rates CSCO as a sell due to weak growth and questionable AI upside.",-0.661964,0.969543
20251028T100122,"Fjarde AP Fonden Fourth Swedish National Pension Fund Has $96.90 Million Position in Cisco Systems, Inc. $CSCO","Fjarde AP Fonden Fourth Swedish National Pension Fund significantly increased its holdings in Cisco Systems, Inc. by 15.7% during the second quarter, bringing its position to $96.90 million. Other institutional investors also adjusted their stakes in Cisco, which currently has a market capitalization of $282.22 billion and recently announced a quarterly dividend of $0.41. The company's stock has seen a 1.1% increase, and it reported strong earnings topping consensus estimates.",0.489402,1.0
20251028T100122,"Cisco and G42 Deepen US-UAE Technology Partnership to Build Secure, End-to-End AI Infrastructure in the UAE","Cisco and G42 are expanding their collaboration to build secure, end-to-end AI infrastructure in the UAE, aligning with the US-UAE AI Acceleration Partnership. Cisco will provide its full-stack AI infrastructure, including compute, networking, security, and storage, for a large-scale AI cluster deployed by G42, featuring AMD's MI350X GPUs. This initiative aims to establish a trusted and high-performance foundation for the UAE's AI economy, addressing the gap in robust GPU capacity and ensuring secure, compliant AI development.",0.497248,1.0
20251029T103126,"Cisco Systems, Inc. $CSCO Shares Sold by Motco","Motco reduced its stake in Cisco Systems by 3.6% during the second quarter, selling 3,492 shares, though maintaining holdings valued at $6.37 million. CEO Charles Robbins also sold shares worth approximately $2.04 million. Despite these sales, Cisco's stock shows strong performance with a 7.6% year-over-year revenue increase and a recently declared quarterly dividend of $0.41 per share.",0.215856,1.0
20251029T120110,"World Investment Advisors Has $11.70 Million Stake in Cisco Systems, Inc. $CSCO","World Investment Advisors increased its stake in Cisco Systems, Inc. (NASDAQ:CSCO) by 5.1% in the second quarter, valuing its holdings at $11.7 million. The article details other institutional investments, Cisco's stock performance, financial metrics, recent earnings, dividend announcement, and current analyst ratings. Key points include a market cap of $287.08 billion, a P/E ratio of 27.72, and a quarterly dividend of $0.41.",0.435644,1.0
20251030T103143,What Are Wall Street Analysts' Target Price for Cisco Systems Stock?,"Wall Street analysts have set a mean price target of $76.58 for Cisco Systems (CSCO) stock, representing a 7.4% premium over current levels, with a street-high target of $87 suggesting a 22% potential upside. Despite outperforming the broader market, Cisco's stock has slightly underperformed the Technology Select Sector SPDR Fund (XLK). The consensus rating remains a ""Moderate Buy,"" although with a slight decrease in ""Strong Buy"" recommendations compared to three months ago.",0.349471,0.908201
20251030T103143,"Hantz Financial Services Inc. Has $10.54 Million Stock Holdings in Cisco Systems, Inc. $CSCO","Hantz Financial Services Inc. reduced its stake in Cisco Systems, Inc. by 3.3% in the second quarter, bringing its total holdings to $10.54 million. Despite this, many other institutional investors increased their positions in CSCO. The article also provides a financial overview of Cisco, including its stock performance, earnings, dividends, and recent analyst ratings.",0.161959,1.0
20251031T000000,"Bandwidth Inc. (NASDAQ:BAND) Receives Average Rating of ""Hold"" from Brokerages","Bandwidth Inc. (NASDAQ:BAND) has an average ""Hold"" rating from eight brokerage firms, with an average twelve-month price target of $20.80, indicating potential growth from its recent opening price of $16.11. The article highlights recent insider selling activity, including sales by COO Devesh Agarwal and insider Devin M. Krupka, which has led to a decrease in their stock ownership. Institutional investors have shown mixed activity, with some increasing and others initiating positions in Bandwidth stock.",0.220764,0.603839
20251031T183222,Best Internet of Things (IoT) Stocks for 2025,"This article identifies six top IoT stocks for 2025, ranging from diversified tech giants to pure-play IoT companies. It highlights how companies like Cisco, Alarm.com, DexCom, Impinj, Intel, and Samsara are leveraging the growing IoT market across various sectors such as networking, smart homes, healthcare, RFID, and data processing. The article also provides guidance on investing in IoT stocks, outlining potential benefits and risks.",0.384182,0.909667
20251101T100117,"24,462 Shares in Cisco Systems, Inc. $CSCO Bought by GAM Holding AG","GAM Holding AG recently acquired 24,462 shares of Cisco Systems, Inc. (NASDAQ:CSCO) valued at approximately $1,697,000 during the second quarter. This article details institutional investor activity, Cisco's trading performance, recent earnings, dividend announcements, and analyst ratings, alongside insider trading information and a company profile.",0.428446,1.0
20251101T203159,VMWare and Cisco Announce Investment,"VMware, Inc. announced that Cisco Systems will acquire an equity stake in the company. Cisco will purchase $150 million of VMware Class A common shares from EMC Corporation, with the intent to strengthen inter-company collaboration on virtualization products and networking infrastructure. The companies also entered into a collaboration agreement to expand joint development and marketing efforts.",0.346335,0.893338
20251102T000000,"Zweig DiMenna Associates LLC Buys Shares of 60,000 Cisco Systems, Inc. $CSCO","Zweig DiMenna Associates LLC has acquired 60,000 shares of Cisco Systems, valued at approximately $4.16 million, demonstrating a significant investment. Insider trading activity shows recent substantial stock sales by executives, prompting scrutiny on ownership trends, while analyst ratings are mixed with a consensus price target of $74.72. The company recently reported strong quarterly earnings and announced a quarterly dividend.",0.177289,1.0
20251102T162722,Deutsche Telekom and Cisco Team to Offer End-To-End Networking Solutions,"Deutsche Telekom and Cisco Systems announced a partnership to offer advanced, end-to-end networking solutions, leveraging Cisco Powered Network to provide reliable, secure, and high-performance Internet services. This collaboration aims to deliver enhanced connectivity and network-based applications to Germany's largest corporations, utilizing Cisco equipment for Deutsche Telekom's T-InterConnect service. Both companies emphasize the importance of intelligent broadband IP networking as a foundation for business solutions and increased customer confidence.",0.489478,1.0
20251103T162722,Cisco Announces Higher Performance 7200 Series Routers with Multiservice Extensions,"Cisco Systems announced additions to its 7200 series high-performance multifunction routers, including new VXR chassis, the NPE-300 Network Processing Engine, and Multiservice Interchange (MIX) capabilities. These enhancements aim to provide Gigabit capabilities and improve data, voice, and video integration for both service providers and enterprises, reducing costs and simplifying management through higher performance and multiservice support. The new products, offering increased throughput and scalability, are expected to be available in December 1998.",0.455767,1.0
20251103T222558,Cisco Systems (NASDAQ:CSCO) Shares Up 1.8% After Analyst Upgrade,"Cisco Systems' (NASDAQ:CSCO) shares rose 1.8% after UBS Group upgraded the stock from a neutral to a buy rating, increasing the price target to $88.00. The company reported strong financial results, with a 7.6% year-over-year revenue increase and an EPS of $0.99, exceeding analyst estimates. Insider selling by CEO Charles Robbins and EVP Deborah L. Stahlkopf was also noted, alongside institutional investor activity.",0.413709,1.0
20251104T203000,Cisco Systems (CSCO): Assessing Valuation After Bold AI Infrastructure Push and Tech Platform Launches,"The article assesses Cisco Systems' valuation following its bold AI infrastructure push and new tech platform launches, highlighting a 26% year-to-date share price return and significant AI order growth. Despite strong performance and a shift to a subscription-based revenue model, Simply Wall St suggests Cisco is currently undervalued with a fair value of $76.96, trading below industry and peer group P/E ratios. It discusses potential for upside driven by recurring revenue and expanding margins, while also noting potential challenges from slower networking growth.",0.461539,1.0
20251104T210829,"Top Analyst Reports for GE Aerospace, Cisco & HSBC","This article presents top analyst reports for GE Aerospace, Cisco Systems, Inc., and HSBC Holdings plc, highlighting their recent financial performance, strategic decisions, and future outlooks. Each company's report discusses both positive contributing factors and potential challenges, including market outperformance, acquisitions, cost issues, and competitive environments. The Zacks Research Daily aims to provide investors with key insights from their analyst team's latest research.",0.220791,1.0
20251105T130734,"Cisco Systems, Inc. $CSCO Holdings Increased by First Horizon Advisors Inc.","First Horizon Advisors Inc. significantly increased its stake in Cisco Systems, Inc. ($CSCO) by 1.8% during the second quarter, making it their 8th largest holding. Other major institutional investors like Vanguard Group Inc., Invesco Ltd., and Goldman Sachs Group Inc. also boosted their holdings in Cisco. The article details Cisco's price performance, recent earnings, dividend announcement, insider transactions, and analyst ratings, indicating a ""Moderate Buy"" consensus.",0.30811,1.0
20251105T160000,Cisco Systems (CSCO) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,"Cisco Systems (CSCO) is projected to report increased earnings and revenues for the quarter ending October 2025, with an expected EPS of $0.98 and revenues of $14.78 billion. Analysts are slightly bullish, resulting in a positive Earnings ESP of +1.91% and a Zacks Rank #3, suggesting a likely earnings beat. The company has a strong history of beating EPS estimates, having done so in all of the last four quarters.",0.440065,1.0
20251106T123808,"Cisco Systems, Inc. $CSCO Holdings Lifted by Atlantic Union Bankshares Corp","Atlantic Union Bankshares Corp significantly increased its stake in Cisco Systems, Inc. by 63.9% in Q2, acquiring 103,590 additional shares. This increase highlights a broader trend of institutional investors boosting their positions in Cisco, while company insiders have been net sellers. The article details recent financial performance, analyst ratings, and insider trading activity for Cisco Systems.",0.133868,1.0
20251106T130829,"Cisco Systems, Inc. $CSCO Shares Purchased by Twin Capital Management Inc.","Twin Capital Management Inc. increased its stake in Cisco Systems, Inc. by 20.2% during the second quarter. Other institutional investors also modified their holdings, with hedge funds and institutional investors collectively owning 73.33% of the company's stock. The article also details Cisco's recent financial performance, dividend announcement, analyst ratings, and insider trading activity.",0.404718,1.0
20251107T131800,Cisco gives customer experience a big dose of AI,"Cisco has launched Cisco IQ, an AI-powered digital platform designed to proactively monitor technology, run system checks, and fix issues for customers, addressing the growing complexity of networks. This initiative, led by Liz Centoni, aims to transform Cisco's customer experience from a reactive to a proactive model by leveraging agentic AI and unifying data into a single dashboard. The platform will roll out in the second half of FY2026 and allows flexible deployment options while consolidating Cisco's service offerings.",0.415874,1.0
20251107T141301,"Harvest Portfolios Group Inc. Reduces Stock Position in Cisco Systems, Inc. $CSCO","Harvest Portfolios Group Inc. slightly reduced its stake in Cisco Systems, Inc. by 1.7% during the second quarter, bringing its total holdings to 723,504 shares valued at $50,197,000. Despite this reduction, other institutional investors have mostly increased their positions in CSCO. The article also details recent analyst ratings, stock performance, dividend announcements, and insider transactions for Cisco Systems.",0.185619,1.0
20251108T124558,"RWA Wealth Partners LLC Has $19.36 Million Stake in Cisco Systems, Inc. $CSCO","RWA Wealth Partners LLC reduced its stake in Cisco Systems by 5.7% in the second quarter, valuing their holdings at $19.36 million. Despite this reduction, other institutional investors significantly increased their positions in Cisco. The article also details recent analyst ratings, insider transactions, and Cisco's financial performance and dividend announcements.",0.249836,1.0
20251108T134558,"Cisco Systems, Inc. $CSCO Holdings Lowered by Los Angeles Capital Management LLC","Los Angeles Capital Management LLC significantly reduced its stake in Cisco Systems, Inc. by 47.8% during the second quarter, selling over 1.8 million shares. Despite this reduction, other institutional investors like Kingstone Capital Partners Texas LLC and Goldman Sachs Group Inc. increased their holdings in CSCO. The article also details recent analyst ratings, stock performance metrics, latest earnings results, upcoming dividend announcements, and insider trading activities.",0.104312,1.0
20251109T124533,"Midwest Trust Co Invests $76.62 Million in Cisco Systems, Inc. $CSCO","Midwest Trust Co has made a significant new investment in Cisco Systems, Inc. (NASDAQ:CSCO), purchasing 1,104,310 shares valued at $76.62 million in Q2, making it their 17th largest holding. Analyst sentiment has been positive with several upgrades and an average ""Moderate Buy"" rating, supported by Cisco's slight beat on quarterly earnings and positive Q1 and FY2026 guidance. The article also details other institutional investor activities, insider transactions, and Cisco's recent financial performance and upcoming dividend.",0.474709,1.0
20251109T124533,"Cisco Systems, Inc. $CSCO Shares Purchased by King Luther Capital Management Corp","King Luther Capital Management Corp increased its holding in Cisco Systems, Inc. by 5.7% during the second quarter, bringing its total to 582,906 shares valued at approximately $40.44 million. Wall Street analysts maintain a ""Moderate Buy"" consensus rating for CSCO, with an average target price of $75.50. The company recently reported earnings that slightly beat estimates and provided optimistic guidance for fiscal year 2026.",0.439067,1.0
